256
31,inf,inf,71,inf,inf,55,inf,23,81,45,61,inf,31,22,77,32,inf,inf,inf,49,inf,inf,34,inf,inf,77,58,22,96,inf,inf,inf,inf,inf,17,inf,17,73,62,39,27,inf,inf,94,inf,inf,inf,inf,82,26,60,inf,inf,30,1,81,34,11,inf,inf,inf,61,23,57,inf,inf,96,inf,inf,inf,inf,2,inf,50,32,97,inf,inf,inf,81,38,37,inf,68,inf,inf,inf,75,17,inf,inf,98,100,22,inf,inf,23,14,70,inf,55,50,81,inf,71,29,inf,inf,inf,63,inf,inf,27,inf,19,inf,49,inf,inf,12,inf,9,91,2,79,inf,inf,inf,inf,23,inf,inf,inf,96,48,inf,55,inf,inf,inf,53,52,inf,99,2,86,28,12,74,inf,inf,80,inf,55,inf,inf,inf,75,79,inf,95,inf,inf,4,inf,73,74,inf,59,inf,47,inf,70,inf,inf,51,inf,inf,82,inf,95,22,96,inf,inf,72,inf,33,inf,inf,inf,64,50,97,inf,19,63,25,inf,95,inf,inf,inf,inf,11,58,inf,inf,21,82,inf,93,48,inf,inf,34,84,92,22,100,0,37,inf,12,5,32,8,80,27,97,inf,inf,inf,32,68,inf,82,76,inf,15,inf,43,75,inf,65,inf,96,inf,98,21,inf,44,inf,21,38
inf,69,inf,inf,inf,inf,41,10,6,5,inf,inf,inf,70,95,36,1,inf,14,58,8,inf,inf,10,inf,inf,43,51,inf,inf,65,1,60,9,15,inf,26,77,19,30,inf,88,96,inf,92,67,31,59,inf,inf,36,inf,95,12,63,inf,inf,21,75,inf,inf,inf,inf,inf,inf,41,inf,46,inf,80,96,inf,inf,inf,inf,92,63,inf,46,inf,inf,97,15,62,inf,34,inf,inf,10,inf,inf,inf,inf,inf,11,26,93,inf,90,inf,33,19,85,8,inf,inf,86,inf,inf,inf,99,68,inf,inf,inf,45,inf,inf,inf,inf,inf,2,inf,52,inf,inf,inf,inf,12,inf,inf,89,inf,inf,63,4,49,inf,inf,61,inf,17,1,inf,inf,42,inf,inf,60,inf,inf,100,20,42,52,89,66,inf,inf,inf,1,100,inf,inf,37,81,inf,99,inf,inf,46,90,inf,62,inf,69,inf,73,inf,inf,inf,inf,inf,inf,inf,inf,58,inf,inf,inf,99,62,inf,inf,34,inf,inf,inf,inf,inf,inf,inf,51,inf,53,inf,43,inf,88,inf,inf,39,54,29,inf,inf,88,99,78,79,inf,78,0,51,91,inf,inf,inf,69,57,inf,inf,59,inf,inf,95,44,52,inf,9,inf,inf,inf,inf,inf,15,inf,97,49,inf,25,69,95,50,14,8
60,45,inf,inf,51,inf,36,inf,inf,inf,84,38,inf,46,57,inf,6,27,inf,87,inf,inf,inf,inf,inf,inf,63,65,5,20,48,46,3,15,inf,19,74,inf,inf,64,inf,22,inf,inf,57,6,inf,54,inf,59,inf,4,99,inf,24,92,inf,inf,99,77,33,54,inf,67,inf,76,inf,inf,35,inf,inf,inf,90,27,inf,inf,13,94,28,inf,inf,inf,37,69,inf,inf,49,61,inf,89,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,43,inf,13,34,7,inf,35,inf,inf,66,inf,80,inf,inf,inf,97,inf,32,82,inf,inf,29,inf,59,inf,inf,inf,65,87,56,inf,54,inf,inf,inf,54,16,61,inf,inf,inf,73,inf,18,64,inf,15,63,inf,17,inf,47,inf,inf,1,inf,50,inf,23,inf,75,inf,inf,inf,inf,inf,inf,inf,70,inf,inf,inf,inf,inf,inf,inf,7,inf,16,42,inf,inf,inf,inf,31,14,19,inf,72,94,inf,28,inf,62,inf,inf,61,56,31,57,1,inf,inf,13,65,inf,37,inf,6,inf,55,53,inf,54,52,36,19,inf,inf,inf,inf,56,inf,0,inf,inf,inf,inf,94,inf,65,inf,inf,66,32,inf,59,inf,18,inf,inf,42,35,inf,inf,54,inf,72,inf,inf,inf,67,inf,inf,inf,79
44,17,inf,43,49,inf,26,39,inf,inf,8,inf,28,inf,77,inf,inf,20,84,inf,inf,inf,4,77,inf,18,22,inf,inf,42,4,75,52,76,inf,69,inf,2,81,47,30,inf,inf,inf,24,inf,inf,inf,inf,30,28,45,inf,79,inf,1,inf,12,76,inf,78,inf,inf,inf,18,85,inf,98,inf,3,inf,62,inf,inf,inf,98,inf,28,82,inf,91,48,63,inf,43,inf,inf,inf,66,inf,inf,inf,inf,2,58,10,inf,inf,inf,52,inf,inf,inf,inf,1,81,inf,94,inf,inf,inf,inf,inf,43,inf,inf,inf,inf,inf,inf,36,inf,62,49,inf,inf,44,inf,inf,92,inf,inf,inf,inf,inf,inf,88,inf,inf,inf,inf,30,28,inf,inf,32,44,inf,44,inf,inf,12,inf,inf,inf,inf,inf,60,35,6,inf,inf,inf,26,47,inf,inf,inf,inf,inf,inf,74,inf,inf,89,inf,inf,inf,inf,99,13,inf,24,inf,inf,5,inf,inf,48,inf,inf,inf,75,22,91,inf,inf,7,inf,inf,31,29,62,47,65,inf,inf,inf,inf,4,inf,62,72,inf,29,10,inf,91,7,38,inf,inf,71,inf,0,inf,inf,inf,10,24,inf,23,inf,71,61,95,inf,inf,85,inf,inf,inf,88,inf,inf,inf,96,17,59,76,inf,inf,43,inf,inf,inf
inf,18,36,67,inf,inf,42,49,inf,7,27,inf,inf,inf,inf,inf,inf,inf,inf,inf,39,inf,36,inf,inf,inf,inf,inf,inf,89,95,74,inf,inf,inf,inf,8,inf,inf,56,97,inf,18,92,56,inf,55,inf,49,inf,inf,26,inf,inf,85,18,inf,inf,inf,37,inf,inf,33,47,23,4,inf,inf,inf,inf,55,inf,62,inf,inf,24,inf,21,inf,inf,inf,inf,35,inf,17,inf,inf,69,inf,22,51,inf,15,inf,inf,inf,inf,inf,54,inf,inf,inf,90,42,inf,inf,inf,65,28,52,inf,51,96,20,33,5,38,inf,inf,57,inf,inf,61,inf,15,inf,70,19,7,68,inf,inf,inf,inf,inf,15,59,inf,inf,25,inf,13,17,inf,89,inf,inf,31,77,inf,76,9,53,67,inf,inf,62,inf,inf,inf,inf,65,20,84,9,83,21,85,inf,inf,inf,95,inf,38,14,inf,48,65,inf,inf,1,92,18,20,inf,inf,4,73,inf,inf,inf,inf,42,24,inf,inf,inf,inf,inf,inf,inf,45,80,99,inf,inf,inf,66,inf,21,79,inf,inf,56,inf,inf,inf,77,inf,inf,12,93,48,inf,73,0,77,inf,65,inf,inf,inf,40,inf,12,32,43,inf,inf,86,inf,74,inf,67,inf,inf,15,inf,50,inf,56,36,98,70,69,59
inf,inf,59,inf,19,3,inf,64,inf,inf,88,54,15,inf,55,inf,inf,1,38,inf,79,51,52,57,26,66,inf,inf,51,inf,21,inf,inf,inf,inf,inf,inf,inf,inf,26,inf,87,inf,15,inf,37,inf,inf,inf,inf,29,inf,inf,92,inf,51,43,54,inf,87,88,69,inf,inf,inf,inf,17,19,99,inf,inf,inf,17,inf,inf,7,inf,inf,98,46,53,48,69,inf,inf,inf,inf,inf,inf,inf,75,82,inf,28,inf,44,inf,inf,inf,inf,inf,inf,inf,39,90,inf,inf,30,50,inf,55,inf,1,3,71,inf,inf,inf,inf,20,10,inf,inf,3,59,89,inf,inf,inf,78,inf,58,inf,inf,67,inf,79,inf,inf,21,64,inf,inf,inf,29,inf,inf,21,inf,27,100,inf,inf,54,1,44,inf,inf,67,16,63,5,36,5,13,20,inf,inf,inf,inf,inf,inf,inf,47,71,16,inf,84,96,inf,inf,53,inf,61,inf,54,inf,inf,71,inf,inf,92,1,inf,inf,inf,inf,inf,68,32,50,83,58,89,inf,65,inf,6,40,inf,82,50,61,inf,inf,inf,77,52,35,inf,28,97,inf,inf,35,79,0,inf,18,74,inf,1,50,inf,inf,9,79,inf,inf,inf,inf,56,70,inf,inf,100,100,inf,inf,inf,55,21,inf,inf,87,32
81,inf,50,inf,inf,46,inf,inf,inf,13,inf,inf,inf,inf,inf,inf,67,inf,64,62,93,90,77,76,59,21,inf,22,61,inf,inf,5,44,inf,21,25,inf,26,60,16,inf,inf,inf,inf,inf,34,inf,inf,45,72,inf,inf,inf,inf,inf,inf,57,2,86,inf,inf,inf,7,inf,57,inf,73,inf,64,inf,inf,inf,3,14,inf,51,5,inf,inf,27,43,14,inf,2,70,59,7,inf,inf,inf,67,36,inf,inf,inf,inf,inf,71,43,inf,inf,37,64,inf,inf,inf,inf,inf,inf,inf,18,38,9,inf,54,5,inf,inf,inf,inf,68,34,inf,33,36,36,inf,93,87,inf,inf,inf,inf,inf,70,inf,inf,36,inf,17,inf,inf,inf,46,inf,inf,61,85,23,68,inf,inf,inf,50,75,2,inf,88,47,inf,93,inf,inf,inf,61,40,inf,43,73,48,inf,95,69,inf,inf,inf,84,inf,35,inf,inf,50,1,inf,89,inf,58,inf,39,87,inf,73,inf,89,61,66,79,8,inf,inf,inf,77,89,7,77,inf,inf,inf,33,21,inf,inf,inf,87,51,inf,41,11,inf,53,72,82,43,inf,inf,99,71,0,inf,inf,inf,inf,22,inf,inf,68,32,inf,4,inf,inf,inf,6,68,99,inf,10,11,inf,14,1,inf,inf,inf,69,inf
inf,80,inf,inf,inf,inf,inf,46,77,97,inf,inf,50,inf,inf,68,15,inf,98,39,84,80,39,inf,inf,11,16,96,inf,inf,inf,inf,inf,inf,31,inf,86,66,inf,71,65,84,79,40,inf,inf,inf,16,89,44,60,59,inf,81,84,95,inf,inf,inf,99,inf,inf,82,inf,77,48,5,100,inf,50,97,89,inf,46,inf,inf,inf,inf,inf,71,79,31,24,inf,53,93,51,58,inf,94,92,inf,inf,inf,inf,16,6,inf,1,34,inf,inf,inf,2,inf,14,90,inf,inf,inf,38,inf,inf,inf,inf,100,36,inf,inf,inf,95,inf,67,73,inf,48,67,inf,inf,inf,50,83,23,inf,inf,17,31,inf,55,2,inf,inf,inf,inf,83,inf,60,72,inf,88,91,69,29,inf,inf,64,inf,inf,inf,85,5,11,inf,68,inf,inf,2,inf,1,inf,inf,inf,100,70,inf,inf,99,inf,inf,63,5,80,inf,inf,inf,1,inf,43,inf,inf,79,inf,inf,7,85,inf,75,19,69,inf,inf,inf,47,16,81,inf,86,inf,22,78,inf,inf,71,88,48,inf,51,86,inf,inf,86,inf,25,98,38,inf,83,55,0,inf,71,5,78,88,84,inf,inf,15,23,inf,inf,4,62,inf,31,7,12,inf,inf,13,60,36,inf,72,84,51
inf,7,69,inf,inf,59,inf,inf,37,inf,inf,18,52,96,78,inf,inf,45,78,inf,inf,inf,inf,inf,63,60,inf,inf,inf,inf,inf,52,inf,48,inf,51,40,11,39,inf,80,inf,67,11,7,inf,inf,inf,inf,inf,inf,inf,inf,inf,52,50,91,27,30,inf,inf,inf,inf,29,inf,inf,inf,36,48,inf,60,inf,inf,inf,83,inf,81,inf,77,52,inf,74,47,20,inf,74,96,64,83,inf,inf,inf,34,89,inf,3,inf,inf,44,49,85,64,70,32,inf,54,81,57,79,inf,44,46,93,inf,76,95,inf,inf,23,inf,10,44,29,17,10,49,inf,62,inf,77,inf,inf,inf,91,2,inf,inf,9,12,14,inf,93,inf,51,97,59,inf,inf,29,64,inf,58,91,96,inf,inf,inf,33,29,inf,inf,inf,74,45,inf,57,55,8,67,inf,inf,50,inf,62,inf,14,57,inf,30,inf,7,inf,inf,16,11,inf,34,inf,inf,27,65,inf,inf,inf,33,inf,63,inf,inf,40,inf,24,inf,inf,inf,70,8,inf,17,inf,inf,inf,65,55,inf,87,inf,35,90,inf,inf,inf,24,5,inf,9,72,81,23,0,59,inf,21,inf,57,17,inf,inf,inf,inf,inf,64,inf,8,inf,5,3,inf,38,inf,68,inf,80,inf,inf,91
inf,2,inf,17,10,79,74,inf,inf,30,inf,inf,24,inf,75,inf,87,47,inf,inf,inf,17,inf,69,97,44,92,inf,inf,83,inf,inf,inf,29,inf,58,22,94,inf,80,34,85,inf,inf,inf,74,82,13,3,83,28,inf,inf,46,inf,62,inf,inf,inf,46,inf,72,6,38,68,9,inf,2,5,39,inf,21,inf,inf,21,inf,89,inf,inf,27,9,inf,inf,35,inf,99,62,54,100,inf,inf,inf,23,inf,inf,21,inf,inf,94,42,inf,57,74,inf,inf,92,82,inf,inf,10,inf,inf,inf,inf,inf,18,inf,26,inf,48,inf,100,inf,18,inf,86,23,10,41,inf,inf,91,84,54,inf,13,inf,inf,inf,inf,inf,50,67,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,20,inf,inf,23,10,inf,43,inf,49,11,inf,70,72,inf,inf,inf,35,inf,inf,inf,82,34,inf,inf,inf,77,23,50,inf,25,inf,11,inf,inf,inf,92,inf,88,inf,32,37,inf,inf,inf,56,85,31,5,93,94,inf,inf,inf,inf,37,12,69,inf,inf,inf,inf,80,69,62,inf,3,inf,95,inf,53,inf,87,inf,inf,inf,0,inf,inf,inf,inf,60,77,12,inf,7,14,inf,22,27,inf,93,29,35,97,98,47,31,inf,11,inf,inf
inf,inf,inf,39,77,56,inf,inf,inf,61,91,inf,inf,inf,23,32,inf,40,inf,inf,28,72,28,inf,inf,60,inf,48,inf,3,58,inf,inf,inf,inf,54,76,75,43,66,74,60,50,31,inf,inf,inf,inf,inf,inf,73,4,inf,inf,inf,inf,inf,63,inf,95,inf,inf,inf,9,65,inf,11,89,90,inf,34,inf,inf,inf,62,4,22,12,9,inf,75,inf,3,48,47,65,inf,inf,inf,inf,62,60,inf,inf,inf,18,inf,inf,26,85,inf,75,inf,87,50,2,inf,56,inf,95,35,inf,inf,62,inf,9,inf,14,inf,inf,52,82,21,8,inf,inf,inf,52,96,inf,53,33,inf,2,inf,78,51,inf,62,81,20,4,inf,inf,inf,inf,inf,95,inf,42,inf,inf,64,30,inf,19,29,51,63,inf,inf,inf,inf,inf,inf,inf,28,51,66,inf,22,inf,2,inf,inf,inf,100,48,2,99,6,inf,inf,inf,98,inf,65,inf,33,inf,73,59,inf,9,22,88,inf,89,inf,inf,inf,inf,inf,13,7,inf,72,52,inf,inf,57,12,45,inf,32,inf,inf,inf,93,inf,inf,23,61,inf,inf,inf,69,inf,84,33,46,0,72,inf,inf,inf,58,inf,inf,81,inf,31,inf,80,9,inf,30,39,59,67,inf,54,inf,82,inf,22
inf,inf,17,inf,inf,inf,inf,inf,inf,80,inf,inf,34,inf,83,inf,89,inf,84,inf,inf,73,33,inf,38,inf,inf,inf,inf,inf,51,85,57,48,82,inf,inf,inf,35,inf,81,27,91,inf,inf,inf,inf,inf,92,17,inf,inf,81,inf,inf,41,inf,100,83,inf,86,39,inf,inf,inf,91,40,inf,86,inf,inf,inf,7,17,inf,inf,inf,79,inf,48,inf,29,28,inf,inf,inf,inf,25,22,inf,inf,82,inf,56,33,47,95,97,inf,inf,inf,inf,5,21,51,inf,inf,51,inf,inf,86,inf,inf,inf,inf,7,inf,inf,inf,2,inf,inf,inf,inf,47,12,inf,64,inf,inf,12,inf,55,28,94,25,inf,inf,2,inf,inf,inf,inf,64,39,inf,inf,inf,62,90,inf,inf,inf,25,40,inf,29,inf,83,61,94,36,13,45,inf,15,60,inf,inf,inf,68,50,inf,19,inf,22,73,inf,59,30,11,71,11,inf,inf,inf,18,8,79,78,5,inf,inf,20,inf,inf,inf,68,40,inf,inf,inf,84,5,inf,9,44,36,20,1,inf,inf,inf,29,21,inf,inf,inf,24,inf,inf,inf,54,40,inf,inf,66,inf,58,62,58,95,0,inf,inf,22,36,inf,inf,inf,31,92,38,77,inf,inf,inf,inf,inf,inf,17,63,92,4,41,inf
inf,15,inf,53,73,91,inf,85,25,9,72,inf,inf,17,9,81,inf,inf,inf,90,inf,inf,93,inf,70,inf,31,10,inf,93,59,inf,inf,inf,71,72,65,inf,inf,97,46,inf,67,inf,inf,36,inf,100,inf,inf,28,29,inf,67,inf,inf,inf,61,inf,50,inf,inf,96,inf,inf,89,inf,14,18,inf,inf,inf,88,inf,98,93,1,14,38,83,94,inf,24,26,inf,inf,88,75,42,inf,2,inf,62,30,inf,22,inf,47,63,79,inf,inf,79,82,5,inf,77,inf,inf,inf,inf,43,97,inf,inf,85,88,inf,inf,inf,inf,inf,24,inf,86,63,41,inf,inf,67,inf,inf,inf,inf,59,inf,93,38,66,55,97,inf,7,inf,27,89,37,75,inf,65,86,inf,4,18,inf,30,inf,inf,3,23,31,inf,inf,16,inf,26,inf,72,inf,24,3,37,inf,35,26,92,inf,inf,inf,100,88,inf,inf,56,46,inf,13,inf,inf,31,inf,inf,79,78,inf,inf,inf,inf,73,76,31,inf,inf,28,inf,19,inf,56,84,inf,50,19,inf,inf,70,31,inf,88,75,inf,inf,inf,inf,1,5,56,inf,72,inf,inf,inf,16,inf,0,47,inf,60,53,33,92,inf,inf,inf,11,57,72,inf,70,26,inf,80,inf,inf,inf,inf,6
20,inf,inf,70,51,inf,38,7,66,inf,inf,60,27,inf,inf,24,inf,71,inf,inf,inf,20,61,45,75,inf,72,inf,inf,9,69,26,29,2,77,inf,inf,30,99,inf,inf,87,inf,6,7,inf,69,1,inf,inf,20,82,80,72,21,40,inf,inf,83,inf,75,56,inf,49,12,45,inf,inf,67,inf,19,inf,33,3,inf,inf,64,inf,inf,inf,67,92,19,inf,inf,inf,inf,inf,inf,29,57,inf,24,inf,inf,24,61,inf,13,inf,84,55,inf,inf,inf,inf,28,53,inf,inf,inf,inf,56,inf,34,inf,inf,inf,40,68,57,84,inf,inf,66,7,inf,35,14,inf,inf,71,inf,inf,44,inf,inf,18,inf,42,inf,1,inf,30,inf,1,42,inf,89,inf,32,inf,inf,inf,inf,29,83,58,inf,18,17,7,inf,24,36,42,52,1,inf,inf,inf,15,inf,65,inf,15,inf,inf,67,inf,inf,95,48,80,56,inf,inf,inf,17,inf,inf,88,7,54,21,inf,inf,inf,inf,inf,inf,inf,63,inf,72,inf,76,inf,10,79,18,inf,53,inf,54,17,inf,inf,94,inf,inf,inf,46,96,inf,5,inf,inf,39,inf,55,inf,5,inf,0,inf,inf,inf,35,inf,inf,inf,45,inf,68,inf,42,inf,54,inf,80,inf,inf,66,54,inf
84,79,inf,54,inf,inf,inf,6,inf,inf,inf,100,8,65,inf,17,inf,inf,inf,77,inf,inf,38,36,99,50,94,92,62,73,7,inf,72,inf,inf,54,inf,inf,12,19,50,28,inf,15,inf,45,61,inf,3,inf,61,inf,inf,inf,inf,inf,inf,inf,55,inf,inf,74,66,25,10,inf,inf,14,19,71,inf,inf,53,16,inf,inf,inf,77,93,inf,inf,64,inf,inf,inf,inf,83,inf,inf,92,inf,15,93,inf,inf,100,66,inf,inf,70,inf,inf,28,inf,inf,inf,inf,inf,86,inf,15,inf,17,88,5,72,56,inf,inf,inf,inf,inf,1,57,89,inf,98,inf,inf,inf,inf,inf,inf,87,43,12,22,38,26,100,78,20,inf,50,77,inf,inf,3,83,35,40,inf,9,inf,inf,94,inf,30,inf,inf,26,inf,67,42,34,inf,36,20,77,inf,19,19,inf,inf,inf,23,31,67,98,inf,inf,20,inf,59,inf,4,82,inf,84,7,78,23,55,inf,79,inf,inf,inf,11,inf,58,12,inf,inf,57,inf,82,21,8,82,inf,27,inf,inf,90,100,48,44,inf,2,inf,41,89,inf,inf,10,24,28,43,inf,25,inf,39,78,23,0,87,inf,52,inf,15,77,inf,inf,2,89,inf,inf,inf,58,98,inf,92,inf,6,97
27,16,inf,inf,27,inf,99,inf,inf,inf,55,61,inf,95,76,10,inf,60,inf,inf,inf,76,23,5,65,inf,97,inf,inf,inf,inf,inf,inf,inf,52,59,inf,37,19,inf,inf,inf,inf,inf,58,2,inf,inf,inf,inf,inf,inf,67,96,32,7,inf,inf,inf,6,inf,61,65,83,25,43,68,inf,13,19,22,21,72,inf,99,74,inf,1,89,99,inf,inf,inf,inf,inf,inf,75,30,inf,inf,5,inf,70,inf,inf,inf,inf,inf,37,inf,inf,inf,65,88,inf,84,11,47,inf,42,inf,40,63,18,inf,82,85,4,inf,15,inf,27,inf,67,inf,inf,91,48,inf,26,32,50,inf,inf,53,82,inf,inf,inf,56,inf,83,inf,inf,inf,49,38,inf,inf,inf,24,80,inf,inf,inf,inf,inf,90,inf,80,inf,18,inf,inf,inf,inf,77,73,inf,17,5,59,inf,50,12,inf,27,inf,inf,67,inf,83,21,inf,inf,10,73,inf,inf,71,41,5,inf,87,4,85,27,inf,2,91,inf,87,53,51,inf,12,80,73,inf,78,8,inf,inf,2,inf,61,inf,inf,inf,76,28,94,16,14,86,95,inf,inf,17,39,inf,inf,inf,64,inf,inf,0,31,54,34,inf,inf,inf,49,70,13,inf,47,inf,inf,7,50,inf,75,inf,68
inf,inf,inf,41,53,inf,inf,86,25,inf,inf,74,40,27,inf,64,inf,8,8,inf,inf,83,inf,inf,inf,47,inf,inf,inf,18,inf,inf,inf,inf,83,inf,11,20,62,inf,inf,inf,6,inf,inf,inf,19,87,inf,inf,19,65,inf,73,84,49,14,inf,inf,inf,inf,44,9,inf,inf,98,inf,38,9,65,inf,inf,inf,inf,34,inf,88,inf,inf,inf,inf,24,48,inf,84,41,inf,inf,65,83,56,55,inf,inf,inf,30,58,inf,inf,inf,27,inf,inf,43,inf,inf,13,82,9,inf,99,83,6,22,95,64,95,47,44,inf,inf,93,inf,inf,47,inf,inf,inf,61,99,inf,62,36,11,100,inf,inf,38,84,37,inf,60,50,79,64,44,93,inf,inf,43,inf,inf,inf,inf,70,inf,inf,inf,89,inf,84,46,inf,inf,inf,8,inf,68,68,77,inf,inf,inf,inf,26,93,inf,inf,80,38,38,33,inf,inf,89,inf,inf,inf,23,inf,inf,inf,inf,inf,20,75,inf,inf,51,inf,17,11,inf,87,15,16,52,inf,inf,18,67,inf,inf,22,75,inf,inf,65,20,inf,41,21,66,inf,inf,50,inf,60,inf,64,68,inf,inf,inf,56,inf,inf,0,inf,inf,26,inf,75,93,21,4,inf,inf,45,36,40,inf,inf,inf,inf,87
54,inf,inf,inf,98,inf,inf,66,inf,96,5,inf,inf,83,34,inf,67,89,inf,12,51,inf,72,inf,inf,93,inf,inf,43,inf,69,35,inf,inf,inf,6,30,inf,inf,34,48,45,inf,34,22,inf,inf,inf,22,16,39,63,43,inf,85,inf,39,inf,59,42,inf,inf,63,inf,45,inf,inf,30,inf,23,36,73,16,inf,inf,inf,inf,84,48,inf,inf,82,inf,inf,inf,inf,51,49,97,inf,6,8,inf,50,inf,inf,inf,inf,62,28,97,44,inf,66,65,73,inf,inf,60,inf,78,35,inf,inf,inf,52,55,inf,inf,79,inf,95,23,74,96,inf,inf,inf,46,inf,inf,inf,inf,60,32,inf,inf,78,45,inf,inf,inf,54,87,89,inf,68,inf,85,65,17,inf,inf,90,95,1,inf,72,inf,inf,53,38,2,inf,36,inf,inf,49,45,99,inf,3,89,92,inf,52,inf,52,74,14,56,inf,54,inf,inf,85,inf,78,90,inf,inf,59,93,inf,inf,22,inf,92,5,inf,inf,inf,inf,inf,100,94,41,72,92,inf,5,32,68,50,30,50,30,81,78,18,inf,14,inf,52,inf,inf,inf,inf,55,inf,inf,44,17,64,72,inf,inf,inf,0,inf,inf,inf,inf,inf,inf,83,inf,71,inf,85,inf,inf,inf,inf,90,63
2,69,inf,inf,inf,29,66,inf,inf,79,97,inf,inf,inf,36,40,inf,30,23,inf,63,inf,2,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,64,44,inf,3,inf,95,6,33,49,74,inf,66,16,47,23,26,78,19,inf,10,inf,inf,inf,90,23,inf,inf,19,inf,41,75,8,88,inf,inf,inf,inf,76,inf,inf,inf,inf,inf,17,inf,12,70,inf,inf,96,72,57,8,inf,inf,inf,76,inf,86,100,24,65,inf,19,14,27,inf,33,21,inf,inf,27,inf,73,2,inf,90,inf,42,inf,inf,inf,inf,inf,22,25,inf,inf,inf,48,96,inf,45,100,11,inf,80,71,inf,33,65,79,inf,67,inf,inf,inf,17,95,45,35,32,inf,inf,15,inf,52,inf,inf,inf,inf,inf,60,90,inf,inf,inf,inf,inf,inf,84,99,inf,87,42,inf,inf,88,inf,inf,72,inf,inf,18,17,inf,33,inf,inf,30,inf,inf,78,inf,94,21,9,inf,100,inf,39,21,inf,70,inf,35,inf,56,63,inf,42,inf,98,inf,inf,60,61,21,67,inf,inf,92,inf,99,48,67,inf,75,inf,inf,25,33,inf,53,inf,6,inf,inf,53,inf,25,inf,64,inf,29,inf,0,inf,inf,54,53,45,inf,57,inf,inf,97,inf,inf,inf,inf,inf,inf
11,14,inf,92,67,23,inf,16,67,inf,35,inf,inf,11,8,100,inf,inf,22,31,49,61,20,inf,inf,inf,inf,91,inf,87,68,34,37,49,inf,67,inf,inf,inf,31,inf,46,85,55,42,inf,25,inf,64,88,43,6,inf,inf,inf,41,inf,8,32,inf,inf,92,inf,inf,inf,inf,inf,inf,inf,94,inf,inf,26,inf,8,inf,inf,51,23,17,81,4,inf,49,inf,81,inf,inf,94,40,2,inf,inf,98,20,inf,inf,inf,inf,inf,82,inf,inf,59,91,inf,inf,71,inf,inf,43,inf,inf,inf,89,35,72,32,inf,inf,80,inf,inf,inf,9,23,inf,inf,inf,35,81,inf,65,3,45,50,inf,inf,100,inf,89,inf,inf,inf,inf,29,inf,24,inf,62,65,51,inf,inf,85,inf,95,29,inf,inf,41,32,inf,66,inf,8,14,89,91,54,inf,64,78,inf,inf,8,inf,inf,inf,76,inf,inf,inf,inf,inf,13,64,36,82,54,inf,69,inf,inf,34,2,inf,58,inf,99,inf,inf,12,82,inf,inf,inf,inf,39,inf,2,49,17,63,inf,74,inf,inf,inf,inf,inf,inf,30,24,inf,71,inf,56,44,92,inf,71,inf,inf,inf,inf,25,62,54,83,0,inf,39,69,5,inf,40,inf,3,21,24,49,inf,inf,87,32
53,inf,inf,48,90,71,61,37,82,inf,inf,10,inf,25,inf,5,93,48,inf,49,inf,13,12,17,88,inf,inf,32,10,63,inf,inf,inf,inf,98,24,inf,inf,inf,inf,71,94,inf,4,inf,inf,34,inf,inf,76,inf,72,45,38,48,68,59,88,64,94,inf,89,inf,78,72,inf,99,50,4,15,12,6,inf,23,62,79,inf,inf,inf,81,inf,78,inf,12,inf,inf,33,inf,64,36,inf,inf,86,51,inf,inf,53,inf,inf,11,inf,44,80,86,inf,79,inf,77,81,77,83,92,28,54,inf,inf,21,69,inf,inf,inf,inf,inf,inf,56,inf,88,inf,inf,85,inf,76,52,inf,inf,inf,inf,78,inf,59,inf,69,inf,inf,84,30,23,inf,inf,20,69,inf,inf,97,inf,90,18,inf,31,inf,83,inf,inf,53,91,inf,3,inf,95,24,8,inf,10,inf,inf,inf,inf,59,52,inf,100,inf,inf,inf,inf,inf,inf,inf,6,inf,48,42,inf,76,inf,inf,58,7,inf,inf,76,44,30,inf,33,inf,73,18,54,inf,inf,inf,52,24,53,inf,inf,63,inf,inf,36,inf,inf,72,92,inf,inf,inf,inf,62,6,inf,82,inf,32,89,inf,inf,inf,77,40,0,71,52,inf,89,inf,inf,inf,9,inf,inf,inf,inf,16,inf
